,hard_latency,mean_growth,A,Ti,kg,max_growth,appiration,depth,stage,side,uniq-condition,genotype
624,0.0,0.347368155502975,54.07334952151403,62.04205810441892,0.0231566852703829,0.460643750502848,0.0,3.860302100108629,0,L,HL,col-0
625,0.0,0.2081684458701417,25.790841395825748,46.06035993024495,0.0266474873055598,0.252829236284367,0.0,4.9804292886523545,0,L,HL,col-0
626,-13.7226,0.1406862926326614,24.586549790668784,64.4469310024272,0.0243509239033557,0.220251335505576,31.7226,7.338523091584314,0,L,HL,col-0
627,-1.7300000000000004,0.1683972971758597,19.111581753188783,47.66031383780417,0.0365853665830365,0.2572228593451079,7.73,7.464735327124296,0,L,HL,col-0
628,-25.7373,0.2825287093621961,19.935003249000808,22.142991580790486,0.0488689519267052,0.3583891505416104,55.7373,7.948548896694227,0,L,HL,col-0
629,0.0,0.1417860449343964,14.33800591070421,40.00304398977511,0.0404773454381086,0.2135041378215805,0.0,8.274597171839181,0,L,HL,col-0
630,-7.732900000000001,0.0139124175563652,1.104213229509389,11.310634342546027,0.0984281722639764,0.0399832308896109,19.7329,9.046679041574135,1,L,HL,col-0
631,-7.732900000000001,0.2104881584599568,28.913746331760407,54.3792725021722,0.0258264030184529,0.2747095822513276,19.7329,10.17318862033581,1,L,HL,col-0
632,-13.7226,0.330805266017822,32.6618823204202,42.45840438034888,0.0426012162556612,0.511880665750529,31.7226,11.11649625732387,1,L,HL,col-0
633,-13.7226,0.0776425787474633,5.697792484472908,17.64498616526694,0.0652403221900417,0.1367502859958186,31.7226,11.507779448550467,1,L,HL,col-0
634,-13.7226,0.1572966543160742,14.148251273426656,36.52048641688131,0.0451663012609215,0.2350838579872559,31.7226,12.274008182349975,1,L,HL,col-0
635,-7.732900000000001,0.1588405670163712,14.87835883269952,39.055684926463606,0.0477837312759926,0.2615414975909726,19.7329,13.959711396708895,1,L,HL,col-0
636,-19.7218,0.2788399422531668,58.04253422145054,77.11120436657761,0.0185291193475038,0.3956458938735235,43.7218,15.747578442241087,1,L,HL,col-0
637,-13.7226,0.2649187921268982,24.80861355619654,40.26652706646601,0.0434244913478214,0.3963170461001126,31.7226,17.028379513694063,1,L,HL,col-0
638,-13.7226,0.3185881974269191,31.28369614580297,42.19131233907776,0.0399491325506968,0.4597597316511053,31.7226,19.22013476870118,1,L,HL,col-0
639,-19.7218,0.2271948164269732,17.000724252484193,29.267378629270752,0.0583428994274529,0.3648891497828328,43.7218,20.73861007590509,1,L,HL,col-0
640,-25.7373,0.2706926188945868,21.683747644127116,32.767072016579164,0.0473563168738837,0.3777615748661083,55.7373,23.23045873895229,1,L,HL,col-0
641,-31.7295,0.3359846219990796,26.5952562227294,33.833946269743684,0.044179419213498,0.4322447221818881,67.7295,25.08616873895229,2,L,HL,col-0
642,-37.7179,0.224210250846621,22.581158276033463,39.19257265938516,0.040399397230297,0.3356036057640262,79.7179,27.075831076329195,2,L,HL,col-0
643,-37.7179,0.2615844594554888,18.29664895470314,28.355436054251623,0.054247870742307,0.3651403019070942,79.7179,28.601690464096496,2,L,HL,col-0
644,-37.7179,0.1994827529751917,11.357032523485994,22.703642178705792,0.0696267289996986,0.2909017812188333,79.7179,30.143251462677025,2,L,HL,col-0
645,-43.7197,0.2332330346368065,11.781087961487843,18.783050086666066,0.074316845748668,0.3220906999483971,91.7197,31.092803358922303,2,L,HL,col-0
646,-43.7197,0.1913801440149907,9.304229151476362,19.3346335229094,0.0879292368663376,0.3009672361245284,91.7197,33.11182085525714,2,L,HL,col-0
647,-43.7197,0.2609288968896708,13.897754767448928,24.1297708705046,0.0832847878975449,0.4258099899506122,91.7197,35.39872021482843,2,L,HL,col-0
648,-50.25620000000001,0.168011405879763,7.024416428098968,17.59477006650441,0.1113573481025765,0.287762798254331,104.2562,37.918784588264685,2,L,HL,col-0
649,-50.25620000000001,0.2667564928335574,12.096767348668603,20.03420775189147,0.0946531170770776,0.4212207594224258,104.2562,39.02104123274416,2,L,HL,col-0
650,-50.25620000000001,0.1888068156530492,8.24015710722783,19.300103093564108,0.1028355084694059,0.3117339552940805,104.2562,39.90700360316404,2,L,HL,col-0
651,,,,,,,139.7341,42.58013021290813,2,L,HL,col-0
652,-61.7214,0.1609903747442861,4.396958939265739,9.892601197683982,0.1554444228068215,0.2514392500673535,127.7214,42.8567430470283,2,L,HL,col-0
653,-55.7156,0.1744500708310014,6.191991322519161,16.146059999316233,0.1302568789650052,0.296712966185321,115.7156,43.82488796644895,2,L,HL,col-0
654,-61.7214,0.1252372163129446,3.802885986215209,12.798259488929784,0.13211564868518,0.184830264354678,127.7214,45.72996343812692,2,L,HL,col-0
655,-61.7214,0.2628842736983215,6.832177456950388,11.589420243825932,0.2121190304915115,0.5331437098028307,127.7214,47.66404142293753,2,L,HL,col-0
656,-61.7214,0.1682377690462044,4.734349377072561,12.012907927499748,0.1564712119944604,0.2725211849926927,127.7214,48.69601497444924,2,L,HL,col-0
657,-61.7214,0.1535720587187603,15.368805098663016,29.21215653382784,0.068356636663336,0.3864793617350858,127.7214,49.84423588089538,2,L,HL,col-0
658,,,,,,,139.7341,50.934361200525615,2,L,HL,col-0
659,,,,,,,139.7341,54.24390416205456,2,L,HL,col-0
660,,,,,,,139.7341,55.64033839848858,2,L,HL,col-0
661,,,,,,,151.7245,56.20428995669194,2,L,HL,col-0
662,,,,,,,151.7245,57.154653223204434,2,L,HL,col-0
663,,,,,,,151.7245,58.43991853015797,2,L,HL,col-0
664,,,,,,,151.7245,60.37599739799466,2,L,HL,col-0
665,,,,,,,151.7245,62.83177945876472,2,L,HL,col-0
666,,,,,,,151.7245,64.12513350730167,2,L,HL,col-0
667,0.0,0.0649840204646359,6.221729285480942,23.14841044887403,0.0457559887348606,0.1047284251829033,0.0,2.283096882765914,0,R,HL,col-0
668,-1.7300000000000004,0.044497901778278,3.679255205032349,22.91432964627104,0.0531894423666971,0.0719930989611097,7.73,4.241068232545491,1,R,HL,col-0
669,-7.732900000000001,0.0688145481369,5.709789436242586,24.186108715875463,0.0525731973897042,0.1104307448707033,19.7329,5.347081417047283,1,R,HL,col-0
670,-7.732900000000001,0.0737405246059164,6.337840009332166,28.54959509450624,0.044074804748533,0.102763097635505,19.7329,6.5740227825913005,1,R,HL,col-0
671,-19.7218,0.0727138620284848,5.210169827275913,18.483796228242976,0.0709362709418914,0.135964569476016,43.7218,8.028191602025846,1,R,HL,col-0
672,-19.7218,0.0502894751721163,3.199190093853565,14.82462361173576,0.0771750474542813,0.0908285685183637,43.7218,9.631100117177198,1,R,HL,col-0
673,-25.7373,0.0652690444174299,4.155759658175774,17.993906810163846,0.057484755869545,0.087883760580544,55.7373,11.404216416608335,1,R,HL,col-0
674,-19.7218,0.0538430860352132,3.545900373521602,16.598333606346756,0.0905519342789673,0.1181217246207742,43.7218,12.76772620769896,1,R,HL,col-0
675,-37.7179,0.0130254764880723,0.5971078106161645,6.505387851631004,0.1408486507880506,0.0309393340380639,79.7179,15.82186899006421,1,R,HL,col-0
676,-31.7295,0.1305984015516665,7.843867840963999,20.714091416131083,0.0639117910407661,0.1844237183777464,67.7295,17.822559533368466,2,R,HL,col-0
677,-37.7179,0.1174006982099813,5.95470349714714,16.704417933159444,0.0992002592973454,0.2173093771114491,79.7179,19.67687200477775,2,R,HL,col-0
678,-43.7197,0.0305108728817034,1.3404210974595951,12.091185822140943,0.0878581589647497,0.043324032345487,91.7197,20.381017318882755,2,R,HL,col-0
679,-55.7156,0.0854692613001072,3.0024521356206804,12.55743673079156,0.1102858274102674,0.1218151534435864,115.7156,22.024066985647497,2,R,HL,col-0
680,-55.7156,0.0562532206189927,1.7333500552031864,8.393931732292037,0.177843152231642,0.1134041490881672,115.7156,23.565708047740493,2,R,HL,col-0
681,-55.7156,0.1479945446569538,6.017279305669333,17.80746215215863,0.1021506038997176,0.2261239833457015,115.7156,24.2829776118298,2,R,HL,col-0
682,-61.7214,0.0537653722488006,1.735651102026745,13.378803521442675,0.1218982124897369,0.0778332712332627,127.7214,25.69316348138473,2,R,HL,col-0
683,,,,,,,151.7245,27.715792340370385,2,R,HL,col-0
684,0.0,0.189049741884623,26.934019799838183,57.267916372033206,0.0244050743829734,0.2418169999025299,0.0,1.154674726243284,0,L,HL,col-0
685,0.0,0.4736967737592122,173.31898396821788,108.93495113686149,0.0161845815716412,1.03193686709732,0.0,1.9871402450340157,0,L,HL,col-0
686,-13.7216,0.2405262417859711,23.135142425491075,40.51881762496278,0.0416818020667395,0.3547514526526501,31.7216,3.898516221565715,1,L,HL,col-0
687,-7.732900000000001,0.2978334405281742,39.77472588450866,56.18199206008038,0.0303667946418682,0.4443361686143402,19.7329,7.609162203510705,1,L,HL,col-0
688,-7.732900000000001,0.2201422832646446,23.98941119040984,46.28742923503648,0.0364014653125884,0.3212506187455023,19.7329,8.872696809553668,1,L,HL,col-0
689,-19.7238,0.1641957900302168,19.765637461979093,50.09694713677048,0.0252779095434705,0.1838050751772768,43.7238,10.395288402929369,1,L,HL,col-0
690,,,,,,,151.7245,10.73066643217398,1,L,HL,col-0
691,-19.7238,0.2331314261192039,25.59939333933902,46.2135158596358,0.0363352148149327,0.3421865409165965,43.7238,11.89965748914763,1,L,HL,col-0
692,-13.7216,0.3924121947733154,49.91203029172276,53.97034020810519,0.0337574262867367,0.6198406897158808,31.7216,12.91531241026996,1,L,HL,col-0
693,-19.7238,0.2512166369840765,21.56349377697904,36.9968892591889,0.0473732214426118,0.3758006822833021,43.7238,14.608070612140503,1,L,HL,col-0
694,,,,,,,139.7341,16.2434335707167,1,L,HL,col-0
695,-31.7299,0.2704869633977706,26.264221554927904,40.35099302462213,0.0372210349749126,0.3596321392616608,67.7299,16.390975456295003,1,L,HL,col-0
696,-43.7205,0.1372899577051342,6.651529947558845,20.015814205845626,0.090869727967015,0.2223546913241754,91.7205,17.38688318394852,1,L,HL,col-0
697,-25.7375,0.2779447602346402,23.29399968249525,36.13603491589357,0.0478754718680417,0.410263282790538,55.7375,18.645207138407,2,L,HL,col-0
698,-37.717,0.2833170375375759,18.81598566091928,26.465266989260915,0.0571113826920381,0.3953258071175948,79.717,19.553306004807467,2,L,HL,col-0
699,-43.7205,0.2826673309274072,16.11056104317377,22.816252244085327,0.065668480770002,0.3892002871009666,91.7205,22.51392343695404,2,L,HL,col-0
700,-43.7205,0.2101246182080637,10.843728238983209,22.33130025844235,0.080452223577954,0.3209387781530374,91.7205,24.00835372264822,2,L,HL,col-0
701,-43.7205,0.2104401264777702,10.865786029450186,20.149100123700435,0.0732750515399165,0.2929023116712723,91.7205,24.4896109332955,2,L,HL,col-0
702,-43.7205,0.1534758979047143,6.358003839899889,19.57148298579753,0.1369705641496977,0.3203712594108425,91.7205,26.73002433341224,2,L,HL,col-0
703,-50.2543,0.171745882958227,7.857652747587199,20.18265634080048,0.0932285395974919,0.2694928401655287,104.2543,28.23734433341224,2,L,HL,col-0
704,-55.715500000000006,0.215758071445443,8.797617013338028,17.093666104346447,0.0990968943586054,0.3207233755715641,115.7155,28.31476433341224,2,L,HL,col-0
705,-50.2543,0.1582090442064533,6.515794848164704,19.43332294302818,0.1246464682289226,0.298780945752173,104.2543,30.31631449970756,2,L,HL,col-0
706,-61.7203,0.1738745562750635,4.629098184648515,9.742689311697491,0.1376459202575945,0.2344041272386797,127.7203,32.6084421728775,2,L,HL,col-0
707,-55.715500000000006,0.171386616269456,6.099741321844522,15.904528918086845,0.1254259180357069,0.2814519256476031,115.7155,34.199009582855226,2,L,HL,col-0
708,-61.7203,0.1564384482879127,4.146111966068512,9.906210629776,0.1689242498429436,0.2576549812827944,127.7203,35.72969788239405,2,L,HL,col-0
709,,,,,,,139.7341,37.34692848687803,2,L,HL,col-0
710,,,,,,,139.7341,38.887163945861296,2,L,HL,col-0
711,,,,,,,151.7245,40.86458929109161,2,L,HL,col-0
712,,,,,,,139.7341,43.170198741544354,2,L,HL,col-0
713,,,,,,,139.7341,44.99041898004885,2,L,HL,col-0
714,,,,,,,151.7245,46.15183747400354,2,L,HL,col-0
715,,,,,,,151.7245,46.89633650858988,2,L,HL,col-0
716,,,,,,,151.7245,47.43237581349205,2,L,HL,col-0
717,0.0,0.0961099460440363,10.616899260775078,27.77275493710761,0.0271103380893126,0.1058859038847165,0.0,0.5804465527936236,0,R,HL,col-0
718,0.0,0.0873328951120214,20.04967032586745,82.89480227726726,0.0142397575323314,0.1050304795678159,0.0,1.51345088574016,0,R,HL,col-0
719,0.0,0.0843085336391411,8.641627147830258,28.04348196592605,0.0354586968210924,0.1127259263067438,0.0,2.143675241602653,0,R,HL,col-0
720,0.0,0.0811279052393271,8.571489294339962,32.64463518362352,0.0332942322372516,0.104985859890271,0.0,2.9888289554181915,0,R,HL,col-0
721,-13.7216,0.050484183530877,3.90806678219772,22.415799388413056,0.0481981847989178,0.069294406121847,31.7216,5.356571446633987,1,R,HL,col-0
722,-7.732900000000001,0.0587367341305695,4.601033499648684,21.828877070246044,0.0674733828179423,0.1142071772800544,19.7329,7.513542309783095,1,R,HL,col-0
723,-43.7205,0.0543535555724086,2.427322086996055,12.972804307529335,0.10351741233278,0.0924371044655352,91.7205,9.641370260231335,1,R,HL,col-0
724,-19.7238,0.0812929201232336,6.275326004272065,26.91928829957501,0.0487011977318509,0.1124298037702475,43.7238,10.336592040190569,1,R,HL,col-0
725,-25.7375,0.0731743856765161,5.079416438434625,24.1288338752884,0.0532310068302701,0.0994681450235701,55.7375,11.87175107568367,1,R,HL,col-0
726,-31.7299,0.0957586813508829,6.080355464613287,20.990650109753,0.05723073028081,0.1280158591223041,67.7299,15.329921933606276,1,R,HL,col-0
727,-37.717,0.106193044155513,6.60954031662371,23.9162652035868,0.0600079246880085,0.1459101088746021,79.717,19.983844655955767,2,R,HL,col-0
728,-43.7205,0.0959403692845847,5.100966057363413,18.728340198012344,0.0652078186068255,0.1223651153113459,91.7205,21.19870078782566,2,R,HL,col-0
729,-61.7203,0.049948887664952,1.623026523235702,13.748705867208685,0.1194902610097541,0.0713450168620401,127.7203,25.07006798046902,2,R,HL,col-0
730,0.0,0.0988746728431877,21.54614065544522,78.7672879966163,0.0150515300904734,0.1193041799469514,0.0,2.761985904785304,0,L,HH,col-0
731,0.0,0.0727440606829298,6.638637578603619,12.856984259056066,0.0619546030759763,0.1513066643206767,0.0,4.088258780535758,0,L,HH,col-0
732,0.0,0.1247430313570159,13.940470018657738,37.674755644995365,0.029647657988271,0.152045414490081,0.0,5.142290382904566,0,L,HH,col-0
733,0.0,0.1153374119337487,11.923886179339766,33.547925290264835,0.0336149891812623,0.1474539176625148,0.0,5.527209320084852,0,L,HH,col-0
734,0.0,0.0279640635406071,2.4916125251625365,9.701024566866195,0.0893089067234368,0.0818617070058674,0.0,6.05209877987615,0,L,HH,col-0
735,0.0,0.087964335849069,8.991516562473358,37.02260243862824,0.0385504919840455,0.1275170894853605,0.0,7.28541680812957,0,L,HH,col-0
736,0.0,0.0672374712153276,4.025510129406807,17.850849144643664,0.0972710480742195,0.1440489301812977,0.0,8.36827824384331,0,L,HH,col-0
737,-7.724499999999999,0.0398728656346008,4.3111696352484286,35.573728463602606,0.0228559754637371,0.0362493639811827,19.7245,10.433787199119951,1,L,HH,col-0
738,-7.724499999999999,0.0983045520789948,5.312703606937037,21.40223271909489,0.0688264759567887,0.1345168345828516,19.7245,11.03767231443577,1,L,HH,col-0
739,-13.726400000000002,0.1191349265360399,8.667029352909568,27.018545649709488,0.0603172505056076,0.1923168433625047,31.7264,15.53158784116083,1,L,HH,col-0
740,-25.7267,0.0659911756922323,3.9513439240000654,8.658653670381037,0.1486389908361135,0.2160643415119043,55.7267,15.343743847911112,1,L,HH,col-0
741,-7.724499999999999,0.0767761349311009,5.95419005783116,25.992951908606027,0.1713661799927777,0.37536461248388,19.7245,17.04442881376593,1,L,HH,col-0
742,-19.7267,0.127822707695549,8.680348557437608,22.869450024046785,0.0701081245256436,0.2238778007561535,43.7267,19.74792414115981,1,L,HH,col-0
743,-25.7267,0.1067774368598943,6.677980045811378,22.35164045743816,0.0757269445874401,0.1860377461934713,55.7267,21.758834275534053,1,L,HH,col-0
744,-43.7225,0.064918667054115,3.516316791490636,22.7891320642758,0.07411316798335,0.0958713604755815,91.7225,24.7952717498922,2,L,HH,col-0
745,-43.7225,0.1056342198359455,5.642982428144211,21.41041045959105,0.0727339931849844,0.1509912037723839,91.7225,28.059341010515887,2,L,HH,col-0
746,-50.2595,0.0898107067336577,4.141785281738498,20.26858475228032,0.0925502597907577,0.1410167627981882,104.2595,31.23530731003952,2,L,HH,col-0
747,-55.7231,0.0628232023000711,2.5794116131177187,18.29787703882035,0.1020991844683467,0.0968831926661535,115.7231,33.654107264120064,2,L,HH,col-0
748,-50.2595,0.119706829342719,5.149328448718255,19.7113944647958,0.1093076400145729,0.2070649682076462,104.2595,34.70941469169862,2,L,HH,col-0
749,,,,,,,139.7272,37.97615193476989,2,L,HH,col-0
750,-61.72410000000001,0.0963703406731086,2.5633111393361543,11.980333883695154,0.1883138102293922,0.1775779400053876,127.7241,40.372350581434645,2,L,HH,col-0
751,,,,,,,139.7272,41.7735221963195,2,L,HH,col-0
752,-61.72410000000001,0.0733157720556973,1.9608311930130309,14.62017668172668,0.2373551537970257,0.171216017601622,127.7241,43.49972619988355,2,L,HH,col-0
753,,,,,,,139.7272,45.720668122115896,2,L,HH,col-0
754,,,,,,,139.7272,49.56637582972329,2,L,HH,col-0
755,,,,,,,151.7216,50.85958635539998,2,L,HH,col-0
756,,,,,,,151.7216,56.17611966224271,2,L,HH,col-0
757,0.0,0.2654182041856208,33.548101571581114,49.11435104418334,0.0282656453086537,0.3488448952839286,0.0,1.4797287652774465,0,R,HH,col-0
758,0.0,0.036532315055151,3.314558101255069,20.76803778677532,0.0685908789224849,0.083636821989723,0.0,2.723200362872447,0,R,HH,col-0
759,-1.7268,0.0756108595023268,7.196967316520071,34.29370098391062,0.0481086726213845,0.1273733065027862,7.7268,5.659871395391886,1,R,HH,col-0
760,-13.726400000000002,0.1444860136134061,18.609593211667526,53.12775018260292,0.0223725239272375,0.1531642396477367,31.7264,7.223479112477561,1,R,HH,col-0
761,-7.724499999999999,0.1840273425855299,142630682.11011478,1191.065243187934,0.0024824246368621,130255.04402658709,19.7245,7.9148073491005135,1,R,HH,col-0
762,-19.7267,0.0651400261999337,4.089960025576813,7.706056568350524,0.1759460898361371,0.2647306348268846,43.7267,10.14040360288668,1,R,HH,col-0
763,-19.7267,0.1228382705244105,9.346734815871256,29.54251380442441,0.0457554753872243,0.1573289017868125,43.7267,13.124423241216697,1,R,HH,col-0
764,-31.7277,0.096021825683398,5.207854726882302,5.7239010793642295,0.2722602234328944,0.5216132031279528,67.7277,14.628453702997392,1,R,HH,col-0
765,-31.7277,0.1430376377371731,8.38286887043939,17.320360973613536,0.0672163026136402,0.2072873551471811,67.7277,15.59868882494051,1,R,HH,col-0
766,-43.7225,0.1667861768905126,8.326904431857914,19.25591941744421,0.0759594729597751,0.2326864217713961,91.7225,17.3710113569404,2,R,HH,col-0
